ID_Image,pct_rouille,rugosite,score_dispersion_taches,label_malade
Corn_Health (563).jpg,0.00043299415457891317,1247.7346226471682,370.3703703703703,0
Corn_Health (564).jpg,0.0,603.254346912383,0.0,0
Corn_Health (565).jpg,0.004359038729260333,813.9155202536623,20.833333333333332,0
Corn_Health (566).jpg,0.0128924203474332,1517.436852686026,6.033182503770739,0
Corn_Health (567).jpg,0.0,730.0150644462294,0.0,0
Corn_Health (568).jpg,0.0008887845452106251,816.5911787613674,92.59259259259258,0
Corn_Health (569).jpg,0.007331221206973078,1431.5659352140813,2.0833333333333335,0
Corn_Health (57).jpg,0.0,636.3855411179827,0.0,0
Corn_Health (570).jpg,0.0,825.0363942741253,0.0,0
Corn_Health (571).jpg,0.0,459.27128658615413,0.0,0
Corn_Health (572).jpg,0.0004268105302694028,1467.5368172132753,38.46153846153847,0
Corn_Health (573).jpg,0.0,1382.001564778478,0.0,0
Corn_Health (574).jpg,1.5329194450831608e-05,389.7338339506585,500.0,0
Corn_Health (575).jpg,0.0,1040.0857743900897,0.0,0
Corn_Health (576).jpg,6.168746048147063e-05,633.9110741022727,200.0,0
Corn_Health (577).jpg,0.014563106796116505,1442.4891577317935,8.962868117797695,0
Corn_Health (578).jpg,0.0,338.12655626471405,0.0,0
Corn_Health (579).jpg,0.0,1554.1096427890275,0.0,0
Corn_Health (58).jpg,4.8001536049153576e-05,874.7658745098441,500.0,0
Corn_Health (580).jpg,0.0,431.62297676838216,0.0,0
Corn_Health (581).jpg,0.0,489.1306671142763,0.0,0
Corn_Health (582).jpg,0.0028601457640552042,1929.634710668347,35.92814371257485,0
Corn_Health (583).jpg,0.0,336.85137426637505,0.0,0
Corn_Health (584).jpg,0.0,510.8291466537321,0.0,0
Corn_Health (585).jpg,0.0011056132528591883,284.5758784486178,32.25806451612903,0
Corn_Health (586).jpg,0.0,678.7606756242379,0.0,0
Corn_Health (587).jpg,0.0,406.00449027448786,0.0,0
Corn_Health (588).jpg,0.0,812.3335479476432,0.0,0
Corn_Health (589).jpg,0.0,935.2164943260958,0.0,0
Corn_Health (59).jpg,0.0,1038.5861802773509,0.0,0
Corn_Health (590).jpg,0.0,214.68988685359085,0.0,0
Corn_Health (591).jpg,0.0,931.3717224773889,0.0,0
Corn_Health (592).jpg,0.0020722415277202155,1101.3373260815106,15.267175572519083,0
Corn_Health (593).jpg,0.0,993.454153186314,0.0,0
Corn_Health (594).jpg,0.0,1184.0782342211485,0.0,0
Corn_Health (595).jpg,0.0,634.4740189678357,0.0,0
Corn_Health (596).jpg,0.00031461876071670156,827.5145096113079,190.47619047619045,0
Corn_Health (597).jpg,0.00254382838069931,1282.9692327215557,25.31645569620253,0
Corn_Health (598).jpg,0.00015016142353029506,533.9044286526373,111.1111111111111,0
Corn_Health (599).jpg,0.002240516882034181,2230.4894918270993,30.76923076923077,0
Corn_Health (6).jpg,0.0,617.6266044501291,0.0,0
Corn_Health (60).jpg,0.0,417.41486313633044,0.0,0
Corn_Health (600).jpg,0.00048016133420829396,623.8619741749558,96.77419354838709,0
Corn_Health (601).jpg,0.0,778.1849792518404,0.0,0
Corn_Health (602).jpg,0.0,941.4091651389374,0.0,0
Corn_Health (603).jpg,0.0,371.6789959993725,0.0,0
Corn_Health (604).jpg,0.0,488.0400877708513,0.0,0
Corn_Health (605).jpg,0.0003154731266707623,1410.83636873417,100.0,0
Corn_Health (606).jpg,0.0,1034.9334650769154,0.0,0
Corn_Health (607).jpg,0.0,1313.3400570828007,0.0,0
Corn_Health (608).jpg,0.007035707417142124,1137.0064078453001,13.636363636363635,0
Corn_Health (609).jpg,1.9127773527161437e-05,912.985244918774,500.0,0
Corn_Health (61).jpg,0.0,949.6208410395069,0.0,0
Corn_Health (610).jpg,0.0,971.3273953917464,0.0,0
Corn_Health (611).jpg,5.0770871058911134e-05,386.9455106177299,750.0,0
Corn_Health (612).jpg,0.0,339.881091954287,0.0,0
Corn_Health (613).jpg,0.0,2035.817913819783,0.0,0
Corn_Health (614).jpg,0.00608098689712852,862.2375536421534,2.857142857142857,0
Corn_Health (615).jpg,0.0,533.4331115240782,0.0,0
Corn_Health (616).jpg,0.0006450622024266625,1530.9589803757372,116.27906976744185,0
Corn_Health (617).JPG,0.0,1091.5679174029938,0.0,0
Corn_Health (618).jpg,0.0,944.3975679947978,0.0,0
Corn_Health (619).jpg,0.001899335232668566,1674.8795238076384,41.32231404958678,0
Corn_Health (62).jpg,0.0,1090.1569165474486,0.0,0
Corn_Health (620).jpg,0.0,2054.235063822819,0.0,0
Corn_Health (621).jpg,0.0,1534.4135592104171,0.0,0
Corn_Health (622).jpg,0.0,1095.6382605131948,0.0,0
Corn_Health (623).jpg,0.0,1396.0065251607823,0.0,0
Corn_Health (624).jpg,0.0,518.5606988642885,0.0,0
Corn_Health (625).jpg,0.0,476.2020564872639,0.0,0
Corn_Health (626).jpg,0.0,1918.8039179764805,0.0,0
Corn_Health (627).jpg,0.0,1258.8892671190313,0.0,0
Corn_Health (628).jpg,0.0005866918726878637,896.3920898145047,27.027027027027028,0
Corn_Health (629).jpg,0.01052445813479649,841.837706776413,3.0441400304414,0
Corn_Health (63).jpg,0.0055242304175556235,1203.0300873423014,3.4364261168384878,0
Corn_Health (630).jpg,6.492874070707399e-05,1131.1935013781083,200.0,0
Corn_Health (631).jpg,0.0,386.87359819470595,0.0,0
Corn_Health (632).jpg,0.0,1167.4308112667043,0.0,0
Corn_Health (633).jpg,0.0,1164.405597513174,0.0,0
Corn_Health (634).jpg,0.0,380.2583756560456,0.0,0
Corn_Health (635).jpg,0.0,1333.9795582166726,0.0,0
Corn_Health (636).jpg,0.0,438.02424902051814,0.0,0
Corn_Health (637).jpg,0.0,505.5629564369844,0.0,0
Corn_Health (638).jpg,0.0,583.3447318690863,0.0,0
Corn_Health (639).jpg,0.0,1998.7301310010437,0.0,0
Corn_Health (64).jpg,0.0,192.0694763908985,0.0,0
Corn_Health (640).jpg,0.0,384.37960738263905,0.0,0
Corn_Health (641).jpg,0.0,589.3932346943639,0.0,0
Corn_Health (642).jpg,0.0,410.38567557768755,0.0,0
Corn_Health (643).jpg,0.010588804215511347,1335.4343355408946,6.289308176100629,0
Corn_Health (644).jpg,0.0,1617.0851052588173,0.0,0
Corn_Health (645).jpg,0.0,1018.3640451784789,0.0,0
Corn_Health (646).jpg,0.0,428.7927795263756,0.0,0
Corn_Health (647).jpg,0.0010785388450793875,814.452792772829,145.16129032258067,0
Corn_Health (648).jpg,0.0,1488.3868171514496,0.0,0
Corn_Health (649).jpg,0.0,511.95323859959814,0.0,0
Corn_Health (65).jpg,0.0,964.57680738478,0.0,0
Corn_Health (650).jpg,0.0,514.5296534160623,0.0,0
Corn_Health (651).jpg,6.285552657217385e-05,577.1005330842038,200.0,0
Corn_Health (652).jpg,0.0,665.6283148721441,0.0,0
Corn_Health (653).jpg,0.0027650071170301532,1256.299335433397,11.76470588235294,0
Corn_Health (654).jpg,0.0013778524376663332,794.0322070522112,13.513513513513514,0
Corn_Health (655).jpg,0.0,666.9328540551262,0.0,0
Corn_Health (656).jpg,0.0,1233.973754323165,0.0,0
Corn_Health (657).jpg,0.0010771152044957851,653.931898374135,28.57142857142857,0
Corn_Health (658).jpg,0.0,769.9474296766562,0.0,0
Corn_Health (659).jpg,0.00024347304940630033,576.692230391724,71.42857142857143,0
Corn_Health (66).jpg,0.0,554.8144593460956,0.0,0
Corn_Health (660).jpg,0.003957656295247595,2393.068715226212,44.534412955465584,0
Corn_Health (661).jpg,0.0001812250815512867,786.492280900986,181.8181818181818,0
Corn_Health (662).jpg,0.0,426.90008325191747,0.0,0
Corn_Health (663).jpg,0.0,603.721985434266,0.0,0
Corn_Health (664).jpg,0.00038020404283632214,1144.9613409530236,40.0,0
Corn_Health (665).jpg,4.8521705376204954e-05,748.0330862597164,250.0,0
Corn_Health (666).jpg,2.0076692967134452e-05,1015.3499890780164,500.0,0
Corn_Health (667).jpg,0.0,563.704813990322,0.0,0
Corn_Health (668).jpg,0.0,424.33826345566587,0.0,0
Corn_Health (669).jpg,0.000347531440735029,1407.1150660542821,117.6470588235294,0
Corn_Health (67).jpg,0.0,814.396407650219,0.0,0
Corn_Health (670).jpg,0.0,986.6412751395051,0.0,0
Corn_Health (671).jpg,0.000157065321722134,1441.0895411523995,100.0,0
Corn_Health (672).jpg,0.0028017090425159347,1017.0656778346538,12.422360248447204,0
Corn_Health (673).jpg,0.0008688501698912386,832.5771983420176,17.543859649122805,0
Corn_Health (674).jpg,0.000699425820198767,1128.9703653915853,45.45454545454545,0
Corn_Health (675).jpg,4.3494334862884106e-05,1087.11009879914,666.6666666666666,0
Corn_Health (676).jpg,3.5219328367408035e-05,545.5672071902416,333.3333333333333,0
Corn_Health (677).jpg,0.028402253843949957,1643.4250960711156,2.688172043010753,0
Corn_Health (678).jpg,0.008093137417493117,558.9065265658323,4.08997955010225,0
Corn_Health (679).jpg,0.0,400.2735485457326,0.0,0
Corn_Health (68).jpg,0.0019730510105871028,1175.5838346189898,16.129032258064516,0
Corn_Health (680).jpg,0.0,876.2370246107448,0.0,0
Corn_Health (681).jpg,0.0005378988135489027,911.4157295103339,27.777777777777775,0
Corn_Health (682).jpg,0.0,445.7457059651084,0.0,0
Corn_Health (683).jpg,2.133424359439336e-05,367.6682801713815,500.0,0
Corn_Health (684).jpg,0.0,1404.4327985688258,0.0,0
Corn_Health (685).jpg,0.0,802.7206493825385,0.0,0
Corn_Health (686).jpg,0.0,1059.3801127149227,0.0,0
Corn_Health (687).jpg,0.0,1548.0059668640301,0.0,0
Corn_Health (688).jpg,0.0017230020777377997,1032.2733925322723,29.12621359223301,0
Corn_Health (689).jpg,0.0,482.3427113975404,0.0,0
Corn_Health (69).jpg,0.000887999095855466,633.2565595126922,71.42857142857143,0
Corn_Health (690).jpg,0.0,339.80374896568213,0.0,0
Corn_Health (691).jpg,0.0,664.1623288263647,0.0,0
Corn_Health (692).jpg,0.0,352.660681818325,0.0,0
Corn_Health (693).jpg,0.007234769138692813,1281.4691667749642,21.844660194174757,0
Corn_Health (694).jpg,0.0,991.1404954589248,0.0,0
Corn_Health (695).jpg,0.00015528754076297944,743.6395528280541,100.0,0
Corn_Health (696).jpg,0.0,564.4011858492361,0.0,0
Corn_Health (697).jpg,0.0,1711.8030866017004,0.0,0
Corn_Health (698).jpg,0.0,957.7239248079762,0.0,0
Corn_Health (699).jpg,0.0003133961170221101,907.513454851192,47.61904761904761,0
Corn_Health (7).jpg,0.0,1704.6863020466158,0.0,0
Corn_Health (70).jpg,0.011891009349537143,781.8425369486208,1.29366106080207,0
Corn_Health (700).jpg,0.0,921.9982115733812,0.0,0
Corn_Health (701).jpg,0.0011340686655274196,449.20165657370416,13.513513513513514,0
Corn_Health (702).jpg,0.0,252.9451401062167,0.0,0
Corn_Health (703).jpg,0.0,2215.822429900209,0.0,0
Corn_Health (704).jpg,0.0001403878213564973,1019.8803734093326,555.5555555555555,0
Corn_Health (705).JPG,0.0,1377.06486002889,0.0,0
Corn_Health (706).jpg,0.0010537819061743814,909.995801680222,18.18181818181818,0
Corn_Health (707).jpg,0.0,737.7858833111659,0.0,0
Corn_Health (708).jpg,0.0009532292594502524,574.9155949737467,161.29032258064515,0
Corn_Health (709).jpg,0.0,505.8118137936518,0.0,0
Corn_Health (71).jpg,0.0,629.6663125020957,0.0,0
Corn_Health (710).jpg,0.0,606.4099992101167,0.0,0
Corn_Health (711).jpg,0.0010369911778362482,1080.068545553086,29.41176470588235,0
Corn_Health (712).jpg,3.1388797338229985e-05,647.7776930158122,666.6666666666666,0
Corn_Health (713).jpg,0.0,1243.3789902017606,0.0,0
Corn_Health (714).jpg,0.0014342058085335247,1550.9103060984326,35.08771929824561,0
Corn_Health (715).jpg,0.0,949.2499067233302,0.0,0
Corn_Health (716).jpg,0.00028946517052904014,571.2476198323748,111.1111111111111,0
Corn_Health (717).jpg,0.000905365481749738,834.6053035562176,34.48275862068965,0
Corn_Health (718).jpg,0.0,365.5028573268172,0.0,0
Corn_Health (719).jpg,0.0,259.99837192382574,0.0,0
Corn_Health (72).jpg,1.6095802214782386e-05,469.5902498556077,500.0,0
Corn_Health (720).jpg,0.0,2578.8093064896752,0.0,0
Corn_Health (721).jpg,0.00011552298907482589,752.7758792913232,500.0,0
Corn_Health (722).jpg,6.118172501873691e-05,793.1827903051043,200.0,0
Corn_Health (723).jpg,0.00022768670309653916,860.8119740035578,133.33333333333334,0
Corn_Health (724).jpg,1.7618040873854827e-05,1183.790717929844,500.0,0
Corn_Health (725).jpg,0.0,806.6393242156812,0.0,0
Corn_Health (726).jpg,0.0003067908146830084,1644.5841545207488,47.61904761904761,0
Corn_Health (727).jpg,0.0,563.8414077484101,0.0,0
Corn_Health (728).jpg,0.0,671.5293476370399,0.0,0
Corn_Health (729).jpg,0.0001737098098667172,518.8474975170046,83.33333333333333,0
Corn_Health (73).jpg,0.0,1395.6594475808827,0.0,0
Corn_Health (730).jpg,0.012376008157967924,678.934769533881,4.987531172069826,0
Corn_Health (731).jpg,0.0,272.5461676598026,0.0,0
Corn_Health (732).jpg,0.0,917.5587597982565,0.0,0
Corn_Health (733).jpg,4.7302197975465925e-05,2609.1157682950993,500.0,0
Corn_Health (734).jpg,0.0018442451169419062,1200.842907194403,9.00900900900901,0
Corn_Health (735).jpg,0.00012695994413762458,1306.8300210476364,142.85714285714286,0
Corn_Health (736).jpg,0.0,434.29318335832477,0.0,0
Corn_Health (737).jpg,0.0,1477.8874004823074,0.0,0
Corn_Health (738).jpg,0.003631376639431342,1238.928545652314,5.291005291005291,0
Corn_Health (739).jpg,0.0,864.8427256048647,0.0,0
Corn_Health (74).jpg,0.0,1067.9662351511975,0.0,0
Corn_Health (740).jpg,0.0,642.0298607388461,0.0,0
Corn_Health (741).jpg,0.0013024602026049203,850.7019622932482,27.397260273972602,0
Corn_Health (742).jpg,0.0,614.2092740976043,0.0,0
Corn_Health (743).jpg,0.0,515.9716037618518,0.0,0
Corn_Health (744).jpg,0.0,493.2838547350418,0.0,0
Corn_Health (745).jpg,0.0,452.5349281223175,0.0,0
Corn_Health (746).jpg,0.0,886.8398615415176,0.0,0
Corn_Health (747).jpg,0.007788924875582589,1715.1357610084274,16.194331983805668,0
Corn_Health (748).jpg,0.0,544.6749698517831,0.0,0
Corn_Health (749).jpg,0.00018849253098345977,677.3287010878341,76.92307692307693,0
Corn_Health (75).jpg,6.81454223312549e-05,779.149651001056,400.0,0
Corn_Health (750).jpg,0.002878459527866466,1336.4234175852348,68.57142857142857,0
Corn_Health (751).jpg,0.0,2057.6499998106974,0.0,0
Corn_Health (752).jpg,0.0,619.6043670919485,0.0,0
Corn_Health (753).jpg,0.0,487.68426247557744,0.0,0
Corn_Health (754).jpg,0.0,1455.1874365666026,0.0,0
Corn_Health (755).jpg,0.00039602217724192556,1379.011979903119,105.26315789473684,0
Corn_Health (756).jpg,0.005478345184227537,444.1877745992523,2.941176470588235,0
Corn_Health (757).jpg,0.0,1216.654018842622,0.0,0
Corn_Health (758).jpg,0.0,1476.7404600243462,0.0,0
Corn_Health (759).jpg,0.0,770.3952792932946,0.0,0
Corn_Health (76).jpg,0.0,1147.1386030443869,0.0,0
Corn_Health (760).jpg,0.0,1774.1746489774525,0.0,0
Corn_Health (761).jpg,0.0018559136156571622,570.2226385522513,36.03603603603604,0
Corn_Health (762).jpg,0.0007973591465067696,815.7276325241916,19.607843137254903,0
Corn_Health (763).jpg,0.0,607.1621782165475,0.0,0
Corn_Health (764).jpg,0.001314060446780552,1767.7088443398607,47.61904761904761,0
Corn_Health (765).jpg,0.0,593.7119854753532,0.0,0
Corn_Health (766).jpg,0.0005285936106247316,1216.9412270237158,121.21212121212122,0
Corn_Health (767).jpg,0.0001460730689951796,610.6390193974938,200.0,0
Corn_Health (768).jpg,0.0,1127.6716217336475,0.0,0
Corn_Health (769).jpg,0.00023870621232917588,1243.9193295198452,76.92307692307693,0
Corn_Health (77).jpg,0.0,1002.6654479420683,0.0,0
Corn_Health (770).jpg,0.00018318678390620837,970.2577466465503,250.0,0
Corn_Health (771).jpg,0.0,1184.0816587784416,0.0,0
Corn_Health (772).jpg,0.0,557.9693754317934,0.0,0
Corn_Health (773).jpg,0.0002576896947548434,467.15145569836045,166.66666666666666,0
Corn_Health (774).jpg,0.002118007808178039,949.4682631115776,14.814814814814815,0
Corn_Health (775).jpg,0.0,584.6828022560466,0.0,0
Corn_Health (776).jpg,0.00339442205068786,1161.6536671592917,14.354066985645934,0
Corn_Health (777).jpg,0.034687559234220004,2259.6072821811777,9.101941747572814,0
Corn_Health (778).jpg,0.0,710.2716621578638,0.0,0
Corn_Health (779).jpg,0.00667412118247257,1477.9473435789253,7.832898172323759,0
Corn_Health (78).jpg,0.0,565.9342103151569,0.0,0
Corn_Health (780).jpg,0.0,339.94945373018516,0.0,0
Corn_Health (781).jpg,0.0,838.916494905548,0.0,0
Corn_Health (782).jpg,0.0,1076.654900923691,0.0,0
Corn_Health (783).jpg,0.0,1455.7823983144585,0.0,0
Corn_Health (784).jpg,0.0,578.5668574166675,0.0,0
Corn_Health (785).jpg,0.004734301317775997,1310.467523741484,7.8431372549019605,0
Corn_Health (786).jpg,0.0,467.55397259512625,0.0,0
Corn_Health (787).jpg,0.0,562.0608481838028,0.0,0
Corn_Health (788).jpg,0.0009513239257967338,1008.8973579069344,32.25806451612903,0
Corn_Health (789).jpg,0.0,744.7146316807889,0.0,0
Corn_Health (79).jpg,0.0013003478430480154,1047.2887004713589,12.345679012345679,0
Corn_Health (790).jpg,0.0,430.107715439931,0.0,0
Corn_Health (791).jpg,0.0009649404953361209,537.44191708566,31.25,0
Corn_Health (792).jpg,0.0,230.7619168207687,0.0,0
Corn_Health (793).jpg,0.0,661.5595106786977,0.0,0
Corn_Health (794).jpg,0.005322235670585114,918.5853258770501,15.527950310559007,0
Corn_Health (795).jpg,0.00015574140696787055,1013.0604833719499,90.9090909090909,0
Corn_Health (796).jpg,0.005314480741101901,996.473641831982,31.963470319634702,0
Corn_Health (797).jpg,0.000641768149516326,613.5267250789475,23.809523809523807,0
Corn_Health (798).jpg,0.005632273606351576,627.6835292054499,12.012012012012011,0
Corn_Health (799).jpg,0.0,485.1861580740457,0.0,0
Corn_Health (8).jpg,0.0,341.9178410255522,0.0,0
Corn_Health (80).jpg,0.0009752862465133516,1425.2523277934545,19.607843137254903,0
Corn_Health (800).jpg,0.0,191.6294591838479,0.0,0
Corn_Health (801).jpg,0.0,925.5583687871015,0.0,0
Corn_Health (802).jpg,0.0,383.2146700412367,0.0,0
Corn_Health (803).jpg,0.0,559.5124119690722,0.0,0
Corn_Health (804).jpg,6.81918919840431e-05,1881.8318008489023,400.0,0
Corn_Health (805).jpg,0.004821370768523093,1046.3153222704213,7.042253521126761,0
Corn_Health (806).jpg,0.0,98.06959056675322,0.0,0
Corn_Health (807).jpg,0.0,1158.9505863541028,0.0,0
Corn_Health (808).jpg,0.00021756697954870393,603.5459699708854,133.33333333333334,0
Corn_Health (809).jpg,0.00020292841309980955,1438.3932282005458,71.42857142857143,0
Corn_Health (81).jpg,0.00039972382717395254,1123.005801089681,43.47826086956522,0
Corn_Health (810).jpg,0.00022152545838729465,1873.264904467825,71.42857142857143,0
Corn_Health (811).jpg,0.00011090865879743326,960.9873368272442,250.0,0
Corn_Health (812).jpg,0.00022860358380079836,1899.57977241632,71.42857142857143,0
Corn_Health (813).jpg,0.0,600.8958943197467,0.0,0
Corn_Health (814).jpg,0.0,1084.8457687785544,0.0,0
Corn_Health (815).jpg,0.0,1224.224902911124,0.0,0
Corn_Health (816).jpg,0.0,487.6794205600962,0.0,0
Corn_Health (817).jpg,0.0,1106.3950886514829,0.0,0
Corn_Health (818).jpg,0.0,655.6220132607518,0.0,0
Corn_Health (819).jpg,0.0,242.97469786135866,0.0,0
Corn_Health (82).jpg,0.0001227690560594202,1629.8398269840666,111.1111111111111,0
Corn_Health (820).jpg,0.0,592.4006146050194,0.0,0
Corn_Health (821).jpg,0.0,758.3490101820578,0.0,0
Corn_Health (822).jpg,0.0054869684499314125,797.1008769380044,5.730659025787966,0
Corn_Health (823).jpg,0.0,497.84676821138964,0.0,0
Corn_Health (824).jpg,0.0,428.42458005806793,0.0,0
Corn_Health (825).jpg,0.0022795403447414438,507.4266233059076,27.210884353741495,0
Corn_Health (826).jpg,0.0,436.0725487394333,0.0,0
Corn_Health (827).jpg,0.0,521.3755539031458,0.0,0
Corn_Health (828).jpg,0.0,516.9147962515555,0.0,0
Corn_Health (829).jpg,0.0,444.39042176693044,0.0,0
Corn_Health (83).jpg,0.0,958.0384903448178,0.0,0
Corn_Health (830).jpg,0.00014608136732159813,988.3450452919835,111.1111111111111,0
Corn_Health (831).jpg,0.0003096454559529339,552.5098329326134,66.66666666666667,0
Corn_Health (832).jpg,0.03417477713954559,1746.7456958944983,2.991026919242273,0
Corn_Health (833).jpg,0.0,527.5822732991893,0.0,0
Corn_Health (834).jpg,0.0,722.6051352084877,0.0,0
Corn_Health (835).jpg,0.00045594837261503927,892.7945112461869,37.03703703703704,0
Corn_Health (836).jpg,0.0,481.91818251559954,0.0,0
Corn_Health (837).jpg,0.004075126936917692,1288.4627281678386,12.048192771084338,0
Corn_Health (838).jpg,0.0,401.6823872639487,0.0,0
Corn_Health (839).jpg,0.0,983.2925565107275,0.0,0
Corn_Health (84).jpg,0.0,1365.0297843142823,0.0,0
Corn_Health (840).jpg,0.0,343.74005953842936,0.0,0
Corn_Health (841).jpg,0.002147379723051174,820.356157857357,94.8905109489051,0
Corn_Health (842).jpg,0.00025864984779451266,990.5495161919406,71.42857142857143,0
Corn_Health (843).jpg,0.0,195.54802313375706,0.0,0
Corn_Health (844).jpg,0.0,524.6379596820068,0.0,0
Corn_Health (845).JPG,0.0,332.9381684999406,0.0,0
Corn_Health (846).jpg,8.744507356316813e-05,1213.7122087813068,200.0,0
Corn_Health (847).jpg,0.00010864504112990843,983.9335375000763,125.0,0
Corn_Health (848).jpg,0.015115251491273289,1187.6814176605046,3.6496350364963503,0
Corn_Health (849).jpg,0.0,587.9569143740611,0.0,0
Corn_Health (85).jpg,0.00025272947836635666,928.1645035464343,125.0,0
Corn_Health (850).jpg,0.0,997.033579323001,0.0,0
Corn_Health (851).jpg,0.0,688.918774998336,0.0,0
Corn_Health (852).jpg,0.0009735170365481395,555.1426975391079,16.666666666666668,0
Corn_Health (853).jpg,7.867944420840611e-05,424.5953472458077,166.66666666666666,0
Corn_Health (854).jpg,0.001969325255761945,1916.5401835260118,84.03361344537815,0
Corn_Health (855).jpg,0.0004044830201398837,2269.3393629825805,40.0,0
Corn_Health (856).jpg,0.000680250585331899,1338.734504611971,45.45454545454545,0
Corn_Health (857).jpg,0.009219618780310163,2384.0956782982357,7.6923076923076925,0
Corn_Health (858).jpg,0.0,465.5247925901897,0.0,0
Corn_Health (859).jpg,0.00015860931353889102,1831.8894278071143,90.9090909090909,0
Corn_Health (86).jpg,0.0,2279.972614481101,0.0,0
Corn_Health (860).jpg,0.0,737.8694824879815,0.0,0
Corn_Health (861).jpg,0.02535793583952224,866.5211299739441,1.8105009052504526,0
Corn_Health (862).jpg,0.0,929.5006239395716,0.0,0
Corn_Health (863).jpg,0.0,502.63477091712235,0.0,0
Corn_Health (864).jpg,0.0,880.2286249881702,0.0,0
Corn_Health (865).jpg,0.007263523940821828,1276.6286837361754,5.649717514124294,0
Corn_Health (866).jpg,0.0,661.8179474245519,0.0,0
Corn_Health (867).jpg,0.0002710394362379726,961.1687589235875,235.2941176470588,0
Corn_Health (868).jpg,0.0,656.0063340992126,0.0,0
Corn_Health (869).jpg,0.00017351799854875856,630.1919692968883,83.33333333333333,0
Corn_Health (87).jpg,1.76563024171478e-05,1561.8344041487903,500.0,0
Corn_Health (870).jpg,0.001838295637330532,2623.160566928679,17.699115044247787,0
Corn_Health (871).jpg,0.0,249.40054090754552,0.0,0
Corn_Health (872).jpg,0.0,172.40228590702054,0.0,0
Corn_Health (873).jpg,0.0,528.4003815610671,0.0,0
Corn_Health (874).jpg,0.0013663220088626293,586.4928465392395,133.33333333333334,0
Corn_Health (875).jpg,6.576567689322942e-05,198.26620953691537,200.0,0
Corn_Health (876).jpg,0.0,416.4217656552366,0.0,0
Corn_Health (877).jpg,0.0019184334998180795,833.7123563390937,17.094017094017097,0
Corn_Health (878).jpg,0.0,891.0891004204002,0.0,0
Corn_Health (879).jpg,5.007176953633541e-05,1139.9635937077248,500.0,0
Corn_Health (88).jpg,0.0,379.2677318397204,0.0,0
Corn_Health (880).jpg,0.0016941068109672856,1013.9497540777552,76.92307692307693,0
Corn_Health (881).jpg,0.0,426.01586301330127,0.0,0
Corn_Health (882).jpg,0.0,416.5160605875289,0.0,0
Corn_Health (883).jpg,0.0,1386.4312379436865,0.0,0
Corn_Health (884).jpg,0.006262156648797381,1159.4435955881154,15.113350125944583,0
Corn_Health (885).jpg,0.0,657.4999299154924,0.0,0
Corn_Health (886).jpg,5.051525560719337e-05,765.3651059612407,250.0,0
Corn_Health (887).JPG,6.612335311523648e-05,1716.3448651782644,600.0,0
Corn_Health (888).jpg,0.0017326114119117035,1144.328856800029,9.523809523809526,0
Corn_Health (889).jpg,0.0,835.3508736784322,0.0,0
Corn_Health (89).jpg,0.004017024532542681,1063.769650555647,43.47826086956522,0
Corn_Health (890).jpg,0.0,372.84849779677666,0.0,0
Corn_Health (891).jpg,0.0,1251.0289573106734,0.0,0
Corn_Health (892).jpg,0.0035296678691379524,739.1106632899675,8.771929824561402,0
Corn_Health (893).jpg,0.0,603.2309549469837,0.0,0
Corn_Health (894).jpg,0.0003770874483749327,930.4389726605098,45.45454545454545,0
Corn_Health (895).jpg,0.0001714971702966901,420.17367845594583,83.33333333333333,0
Corn_Health (896).jpg,0.0,547.8330449089167,0.0,0
Corn_Health (897).jpg,0.009814128932052092,1233.1129471173415,1.736111111111111,0
Corn_Health (898).jpg,0.0,806.6572311298644,0.0,0
Corn_Health (899).jpg,0.0017621422615207917,706.5909222947622,26.548672566371682,0
Corn_Health (9).jpg,0.0,1177.576219093948,0.0,0
Corn_Health (90).jpg,0.0,464.4131137066479,0.0,0
Corn_Health (900).jpg,6.148643455537622e-05,594.790110068534,200.0,0
Corn_Health (901).jpg,0.0,841.5361081145079,0.0,0
Corn_Health (902).jpg,0.0,3615.6130800030205,0.0,0
Corn_Health (903).jpg,0.0,1447.622379283133,0.0,0
Corn_Health (904).jpg,0.0,1859.5439978664017,0.0,0
Corn_Health (905).jpg,0.0018638883578665647,1090.7621286382644,25.423728813559325,0
Corn_Health (906).jpg,0.003972640043570891,862.1589093545897,4.016064257028112,0
Corn_Health (907).jpg,0.0,546.0193295576146,0.0,0
Corn_Health (908).jpg,0.0,604.1719989459009,0.0,0
Corn_Health (909).jpg,0.0,879.7531903705367,0.0,0
Corn_Health (91).jpg,0.0012745635829757027,546.9558534003905,25.0,0
Corn_Health (910).jpg,0.00039197386840877273,914.5690257460878,90.9090909090909,0
Corn_Health (911).jpg,0.000522763995817888,618.5702354330572,176.47058823529412,0
Corn_Health (912).jpg,0.0,446.29211431367355,0.0,0
Corn_Health (913).jpg,0.008395462945262219,1091.5784683363431,5.681818181818182,0
Corn_Health (914).jpg,0.0,777.7481838776772,0.0,0
Corn_Health (915).jpg,0.0011292508227398852,1472.3652509618537,14.084507042253522,0
Corn_Health (916).jpg,0.0,1373.650823606035,0.0,0
Corn_Health (917).jpg,0.0,813.5086987387044,0.0,0
Corn_Health (918).jpg,3.443407596157157e-05,803.7167332666127,333.3333333333333,0
Corn_Health (919).jpg,0.0008547455823608422,314.27037651831074,40.0,0
Corn_Health (92).jpg,0.0,500.0631881717102,0.0,0
Corn_Health (920).jpg,0.0,727.4345923594049,0.0,0
